"Product ID";"Features";"Mutation Operator";"Mutation Element";"Mutant ID";"Is Mutant Valid?";"Is Fault Detected L=2?";"Is Fault Detected L=3?";"Is Fault Detected L=4?"
10;"P000010: <s, t>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-serveSoda/s";65;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-pay/!f";66;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-serveTea/t";67;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-change/!f";68;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-tea/t";69;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-open/!f";70;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-take/!f";71;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"take/!f-Event/Feature,Event/Feature-close/!f";72;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-soda/s";73;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-serveSoda/s";74;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-pay/!f";75;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-serveTea/t";76;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-change/!f";77;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-tea/t";78;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-open/!f";79;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-take/!f";80;"true";"TRUE";"TRUE";"TRUE"
10;"P000010: <s, t>:2 features";"Event Inserter";"close/!f-Event/Feature,Event/Feature-close/!f";81;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-soda/s";1;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-serveSoda/s";2;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-serveTea/t";3;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-free/f";4;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-tea/t";5;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-take/f";6;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-soda/s";7;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-serveSoda/s";8;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-serveTea/t";9;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-free/f";10;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-tea/t";11;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-take/f";12;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-soda/s";13;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-serveSoda/s";14;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-serveTea/t";15;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-free/f";16;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-tea/t";17;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-take/f";18;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-soda/s";19;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-serveSoda/s";20;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-serveTea/t";21;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-free/f";22;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-tea/t";23;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-take/f";24;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-soda/s";25;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-serveSoda/s";26;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-serveTea/t";27;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-free/f";28;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-tea/t";29;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-take/f";30;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-soda/s";31;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-serveSoda/s";32;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-serveTea/t";33;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-free/f";34;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-tea/t";35;"true";"TRUE";"TRUE";"TRUE"
11;"P000011: <s, f, t>:3 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-take/f";36;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-soda/s";1;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-serveSoda/s";2;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-cancel/c";3;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-return/c";4;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-serveTea/t";5;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-free/f";6;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-tea/t";7;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"soda/s-Event/Feature,Event/Feature-take/f";8;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-soda/s";9;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-serveSoda/s";10;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-cancel/c";11;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-return/c";12;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-serveTea/t";13;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-free/f";14;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-tea/t";15;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveSoda/s-Event/Feature,Event/Feature-take/f";16;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-soda/s";17;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-serveSoda/s";18;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-cancel/c";19;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-return/c";20;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-serveTea/t";21;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-free/f";22;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-tea/t";23;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"cancel/c-Event/Feature,Event/Feature-take/f";24;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-soda/s";25;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-serveSoda/s";26;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-cancel/c";27;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-return/c";28;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-serveTea/t";29;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-free/f";30;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-tea/t";31;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"return/c-Event/Feature,Event/Feature-take/f";32;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-soda/s";33;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-serveSoda/s";34;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-cancel/c";35;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-return/c";36;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-serveTea/t";37;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-free/f";38;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-tea/t";39;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"serveTea/t-Event/Feature,Event/Feature-take/f";40;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-soda/s";41;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-serveSoda/s";42;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-cancel/c";43;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-return/c";44;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-serveTea/t";45;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-free/f";46;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-tea/t";47;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"free/f-Event/Feature,Event/Feature-take/f";48;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-soda/s";49;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-serveSoda/s";50;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-cancel/c";51;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-return/c";52;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-serveTea/t";53;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-free/f";54;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-tea/t";55;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"tea/t-Event/Feature,Event/Feature-take/f";56;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-soda/s";57;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-serveSoda/s";58;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-cancel/c";59;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-return/c";60;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-serveTea/t";61;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-free/f";62;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-tea/t";63;"true";"TRUE";"TRUE";"TRUE"
12;"P000012: <s, f, c, t>:4 features";"Event Inserter";"take/f-Event/Feature,Event/Feature-take/f";64;"true";"TRUE";"TRUE";"TRUE"
